ach-gaba,ach-glut,ach-ach,gaba-glut,gaba-gaba,glut-glut
0.00036466099240602064,0.0014514995048269918,0.04118582426751893,0.0016865079365079366,0.23912853840450127,0.03712338593974175
0.0003425254646388868,0.0011679597649778921,0.039085263560643964,0.0014534179545564654,0.23710259954519106,0.03891376208209549
0.00032080119978680993,0.0011049015997053595,0.04321085158054771,0.0019502364661715232,0.24704129232895647,0.03602436179862641
0.0003095651793759251,0.001137126386859873,0.03583425545368321,0.001962162957633631,0.23535677484340808,0.03639233932948361
0.00037334463422423515,0.0012632317679396455,0.03923509561304837,0.002316019132331963,0.2694916349073057,0.028917056243674397
0.00033703724486004553,0.0013588110403397026,0.04104959552504055,0.002240841777084957,0.23939353637451788,0.039962667571695226
0.00030864798280469256,0.0015543981347222384,0.041501828767634544,0.0019620025506033156,0.23449203652822273,0.034808766652342074
0.0003388572983017955,0.0013198519880270568,0.038581408388097246,0.0017179815401199218,0.24620791916085452,0.033610635006897704
0.0003666386842252709,0.0010405748799191669,0.03755698572320063,0.0012358589219507556,0.24798069187449717,0.04249645862844763
0.0003289244024540022,0.0011921556160464145,0.04023707410054801,0.00213081939691354,0.2463257942444777,0.03893967093235832
0.00036883914793160987,0.0010624210882887323,0.03986141161047397,0.001934268795493493,0.2515939185875429,0.03502986005882877
0.00032678281237954397,0.0010605911813807325,0.03975479634255873,0.0012473812988757576,0.25239309097447726,0.03950766052676881
0.0003195597622432379,0.0010259999522790719,0.034757890885552256,0.002423188045605642,0.24439837685250526,0.044004920980410714
0.00033203407929304016,0.0008485233019022975,0.04012589671951645,0.0012266176019625882,0.24098213522523293,0.04317983277174592
0.0003691378292846323,0.0014389713675643475,0.03904535385808928,0.0025437956823307953,0.23431792559188275,0.02739136052370903
0.00035606044549943834,0.0011395109598797183,0.03900509621966989,0.0019305019305019305,0.24373441026250148,0.04089739538662935
